0.037462037056684494,0.0033710054121911526,0.17209608852863312,0.0051201689057052135,0.12856990098953247,0.47757142782211304,0.17580942809581757
0.031545206904411316,0.00016595283523201942,0.07000736147165298,0.005247705616056919,0.25462913513183594,0.0027914606034755707,0.635613203048706
0.028915757313370705,0.0002512372739147395,0.0615181028842926,0.0030884665902704,0.25055545568466187,0.005055235233157873,0.6506157517433167
0.021265123039484024,0.00024684041272848845,0.0646451860666275,0.0041507696732878685,0.1838054209947586,0.009685913100838661,0.7162007689476013
0.0367458239197731,0.0005283898790366948,0.060499370098114014,0.00417567091062665,0.2558386027812958,0.004251169506460428,0.6379610300064087
0.0314825177192688,0.0005033505731262267,0.0723884254693985,0.0023825797252357006,0.41323190927505493,0.006405814550817013,0.47360536456108093
0.031520724296569824,9.152950224233791e-05,0.018750149756669998,0.0071512749418616295,0.20161111652851105,0.000131445107399486,0.7407438158988953
0.030209295451641083,0.00014014984481036663,0.03076600655913353,0.004490761086344719,0.12277181446552277,0.0025348651688545942,0.8090870976448059
0.02214387245476246,0.0005144784227013588,0.060260429978370667,0.004721083678305149,0.15670759975910187,0.010579552501440048,0.7450729608535767
0.024754723533988,0.0004753951507154852,0.07670481503009796,0.003918807953596115,0.1749463826417923,0.014778747223317623,0.7044211626052856
0.015499034896492958,0.00015104586782399565,0.031611572951078415,0.005750440526753664,0.08605940639972687,0.004253356717526913,0.8566750884056091
0.012389669194817543,5.5710726883262396e-05,0.021041758358478546,0.0331476591527462,0.048188116401433945,0.0015856431564316154,0.8835914731025696
0.051620274782180786,0.0010610739700496197,0.1907341331243515,0.01770273968577385,0.13874006271362305,0.3197578489780426,0.2803838551044464
0.015452626161277294,9.888133354252204e-05,0.042303185909986496,0.005779753439128399,0.10840170085430145,0.0065747518092393875,0.8213891386985779
0.01634431816637516,3.5257784475106746e-05,0.028127992525696754,0.006374395452439785,0.12226545810699463,0.0010062421206384897,0.8258463740348816
0.04748431593179703,0.0001508236164227128,0.02848939038813114,0.0020853118039667606,0.2568802535533905,0.0005382628296501935,0.6643715500831604
0.019817641004920006,0.00045954532106406987,0.018483197316527367,0.004617898724973202,0.11245040595531464,0.0020353933796286583,0.8421359658241272
0.028313234448432922,5.9811693063238636e-05,0.0173336248844862,0.0010256951209157705,0.22627109289169312,0.0002205602650064975,0.7267759442329407
0.018060943111777306,0.0003306859580334276,0.023240474984049797,0.005423896014690399,0.11106141656637192,0.01587212085723877,0.8260104656219482
0.022412525489926338,0.0003026791091542691,0.03941824287176132,0.004452934022992849,0.1429697424173355,0.0909891128540039,0.6994547843933105
0.021284405142068863,0.00033240203629247844,0.0805162712931633,0.005177208222448826,0.226357564330101,0.20437413454055786,0.46195802092552185
0.023314854130148888,5.711346966563724e-05,0.047705307602882385,0.0049676112830638885,0.1451636701822281,0.010962028056383133,0.7678293585777283
0.040081195533275604,0.00013863196363672614,0.027714969590306282,0.002290466334670782,0.1609879732131958,0.004684269428253174,0.7641025185585022
0.03368256986141205,5.08924676978495e-05,0.033688176423311234,0.0028669009916484356,0.2556382417678833,0.000563683221116662,0.6735094785690308
0.02402382902801037,0.0001060703580151312,0.03490011394023895,0.0041509103029966354,0.2017320841550827,0.003852756693959236,0.7312342524528503
0.027121862396597862,0.00023576557578053325,0.03570716455578804,0.004075776319950819,0.127620667219162,0.00557744549587369,0.7996613383293152
0.0190091785043478,5.8775862271431834e-05,0.01912248320877552,0.0018242363585159183,0.15666836500167847,0.0014852832537144423,0.8018316626548767
0.01962854713201523,0.00014231886598281562,0.01989608258008957,0.0030552640091627836,0.15257546305656433,0.0017890665913000703,0.802913248538971
0.017320122569799423,8.425543637713417e-05,0.03881844878196716,0.0027438364923000336,0.2078814059495926,0.010112818330526352,0.7230390906333923
0.024675089865922928,0.000202719442313537,0.09354859590530396,0.0040211305022239685,0.290117472410202,0.028453053906559944,0.5589819550514221
0.022076791152358055,7.691592327319086e-05,0.03869803249835968,0.007006749045103788,0.18872284889221191,0.007409804034978151,0.736008882522583
0.02777349017560482,2.0084329662495293e-05,0.02306702733039856,0.003997378516942263,0.17127563059329987,0.0008055109647102654,0.7730608582496643
0.06641242653131485,0.0006233513704501092,0.0668378472328186,0.005881750024855137,0.318259596824646,0.015266519971191883,0.5267185568809509
0.04590318724513054,0.00010416923760203645,0.03930868208408356,0.0021989266388118267,0.36696696281433105,0.000754257314838469,0.5447638630867004
0.0468333400785923,6.248543650144711e-05,0.0362740084528923,0.002245506038889289,0.40863165259361267,0.0004118728975299746,0.5055411458015442
0.08771051466464996,0.0002518010442145169,0.04453995078802109,0.001549790846183896,0.38025858998298645,0.0006716936477459967,0.4850175678730011
0.07430915534496307,0.00026917277136817575,0.02980964630842209,0.001733702141791582,0.4319605529308319,0.00020625679462682456,0.46171143651008606
0.06523646414279938,0.00011432551400503144,0.04458140209317207,0.0037095220759510994,0.350748211145401,0.0005649442900903523,0.5350450873374939
0.05726545304059982,0.0001411015255143866,0.044990938156843185,0.001554811024107039,0.5239052176475525,0.000689581735059619,0.3714529871940613
0.0899575799703598,0.005829730536788702,0.04546613618731499,0.0026222693268209696,0.4359160363674164,0.004464249592274427,0.41574397683143616
0.04991502687335014,0.0006925211637280881,0.07997751981019974,0.021975506097078323,0.19987323880195618,0.07801700383424759,0.5695492029190063
0.048488643020391464,0.0006089228554628789,0.03832324966788292,0.008570642210543156,0.176091730594635,0.00210456270724535,0.7258121967315674
0.07572033256292343,0.0015468505444005132,0.06076642870903015,0.008907879702746868,0.26242607831954956,0.032449960708618164,0.5581824779510498
0.05298740789294243,0.0009008659399114549,0.05372770503163338,0.00261813891120255,0.2680695056915283,0.027530983090400696,0.5941654443740845
0.028287498280405998,0.0005063456483185291,0.047241371124982834,0.001811016583815217,0.41506147384643555,0.01593409664928913,0.49115827679634094
0.04323473572731018,0.001656835782341659,0.0401444248855114,0.0012021949514746666,0.244678795337677,0.009124359115958214,0.6599586606025696
0.027902789413928986,0.00012119175517000258,0.04295634105801582,0.0028900890611112118,0.28457948565483093,0.0027571991086006165,0.6387929320335388
0.037908319383859634,0.00025647267466410995,0.05765964835882187,0.004445918835699558,0.2784944772720337,0.02589362859725952,0.5953415036201477
0.023056797683238983,5.392550156102516e-05,0.017374437302350998,0.002108304062858224,0.12038416415452957,0.0015098575968295336,0.8355125784873962
0.02848409116268158,0.0001800880127120763,0.07860426604747772,0.0035836659371852875,0.28974565863609314,0.03126411885023117,0.5681380033493042
0.07535137236118317,0.0004714950919151306,0.04958479106426239,0.002254916587844491,0.39710983633995056,0.0007261380087584257,0.4745014011859894
0.06858931481838226,0.002142861718311906,0.056531697511672974,0.0023275234270840883,0.4671276807785034,0.0013828225200995803,0.4018981158733368
0.06433664262294769,0.0017218436114490032,0.07376083731651306,0.010946687310934067,0.28422456979751587,0.0015100883319973946,0.5634993314743042
0.1101071685552597,0.09281995892524719,0.0874902531504631,0.010103866457939148,0.2600291967391968,0.006705394480377436,0.43274420499801636
0.10794041305780411,0.04130794107913971,0.059961315244436264,0.004765008110553026,0.26242950558662415,0.003979946952313185,0.519615888595581
0.0431848019361496,0.00016101464279927313,0.021757494658231735,0.0034211906604468822,0.12112731486558914,0.0012413186486810446,0.8091068863868713
0.06257960945367813,0.0018274467438459396,0.039430420845746994,0.0059153544716537,0.20823128521442413,0.01976039633154869,0.6622555255889893
0.07870018482208252,0.004648875445127487,0.0486910380423069,0.006381557788699865,0.3048389256000519,0.007289065979421139,0.5494503974914551
0.09282618016004562,0.008260421454906464,0.046351198107004166,0.003892363514751196,0.3191092312335968,0.008905882015824318,0.5206546783447266
0.058911826461553574,0.009849758818745613,0.08758813142776489,0.007379534654319286,0.26413944363594055,0.018952764570713043,0.553178608417511
0.10677924007177353,0.04038016498088837,0.10316693782806396,0.003859585849568248,0.3330000936985016,0.028777822852134705,0.3840361535549164
0.05978267639875412,0.0025715394876897335,0.08573365956544876,0.004153321031481028,0.39406636357307434,0.017753830179572105,0.4359385669231415
0.024596737697720528,3.145802838844247e-05,0.030588364228606224,0.003378256456926465,0.15856295824050903,0.0004918742924928665,0.7823503613471985
0.0359003022313118,6.30820359219797e-05,0.0226297527551651,0.001164048328064382,0.19221419095993042,0.0003467788628768176,0.7476817965507507
0.03145281597971916,5.8023106248583645e-05,0.014964785426855087,0.003360388334840536,0.16200903058052063,0.000429306150181219,0.787725567817688
0.030111361294984818,0.0007826382643543184,0.010491936467587948,0.0013121069641783834,0.14878049492835999,0.00016847490041982383,0.8083530068397522
0.018046878278255463,0.0003705382696352899,0.022810937836766243,0.005546136759221554,0.16218844056129456,0.0015179554466158152,0.789519190788269
0.010623063892126083,7.7320852142293e-05,0.009496547281742096,0.003809055546298623,0.053142987191677094,0.003326851176097989,0.9195241332054138
0.018247606232762337,0.00010826039942912757,0.035645611584186554,0.001967846415936947,0.1551826298236847,0.00607041222974658,0.7827776670455933
0.01590891368687153,8.799794886726886e-05,0.020472580567002296,0.0017144987359642982,0.1938694566488266,0.0010402780026197433,0.7669062614440918
0.0537395104765892,0.0007737884297966957,0.018938012421131134,0.0036078346893191338,0.22912928462028503,0.0004166404251009226,0.6933949589729309
0.10520469397306442,0.000880155770573765,0.029400315135717392,0.004350912757217884,0.17189179360866547,0.0005302682984620333,0.6877418160438538
0.04733438789844513,0.0015603157225996256,0.04854224994778633,0.004029935225844383,0.12458095699548721,0.007536765653640032,0.7664153575897217
0.05086822807788849,0.00034666070132516325,0.04950286075472832,0.001607044250704348,0.3369145691394806,0.000496041786391288,0.5602645874023438
0.05707567557692528,0.002098299330100417,0.062561996281147,0.005606773309409618,0.1951882690191269,0.018174661323428154,0.6592943668365479
0.09457521885633469,0.017489446327090263,0.12084708362817764,0.006467816885560751,0.14475882053375244,0.16721074283123016,0.44865095615386963
0.05164652317762375,0.0037681469693779945,0.08753301203250885,0.011228375136852264,0.1027124673128128,0.12351522594690323,0.6195962429046631
0.03896064683794975,0.0009545340435579419,0.13796289265155792,0.008906498551368713,0.10487326234579086,0.48859167098999023,0.2197505086660385
0.053278617560863495,0.0011387423146516085,0.07593447715044022,0.009271516464650631,0.10967715829610825,0.21461589634418488,0.5360835194587708
0.020264849066734314,0.0004171757318545133,0.02132967859506607,0.0047496166080236435,0.05885078012943268,0.003949418663978577,0.8904384970664978
0.025175420567393303,8.67365743033588e-05,0.017918476834893227,0.0036949964705854654,0.048028841614723206,0.001138649764470756,0.9039568901062012
0.0416768342256546,0.0005469204625114799,0.06628737598657608,0.007856326177716255,0.15069279074668884,0.018604615703225136,0.7143351435661316
0.03539561480283737,0.00018867022299673408,0.03197051212191582,0.005195220001041889,0.10764690488576889,0.0018505853367969394,0.817752480506897
0.051635537296533585,0.00037736655212938786,0.04413101449608803,0.0016050096601247787,0.2706919014453888,0.007588578853756189,0.6239706873893738
0.05225963518023491,0.00067045574542135,0.061672989279031754,0.0015548068331554532,0.30721551179885864,0.015308251604437828,0.5613183975219727
0.04145870357751846,0.0008491977350786328,0.051219481974840164,0.0015666787512600422,0.2039109170436859,0.005172934848815203,0.6958220601081848
0.0456450916826725,0.0012394186342135072,0.049678243696689606,0.0016121220542117953,0.39718353748321533,0.0029141788836568594,0.5017274618148804
0.036928657442331314,0.0006263143732212484,0.048165783286094666,0.002619076520204544,0.29472440481185913,0.0032277421560138464,0.6137080192565918
0.046083126217126846,0.0009096842259168625,0.13982677459716797,0.004213604144752026,0.2168726921081543,0.044638779014348984,0.5474553108215332
0.05798638239502907,0.0006216075853444636,0.04785395413637161,0.006447919644415379,0.10458914190530777,0.002330885035917163,0.7801700830459595
0.05893368646502495,7.131903839763254e-05,0.036911580711603165,0.0016925829695537686,0.23450759053230286,0.0007883678772486746,0.6670948266983032
0.051520589739084244,0.0001800405589165166,0.04445634409785271,0.0013594237389042974,0.27680695056915283,0.007801546715199947,0.6178751587867737
0.06380999833345413,6.171924178488553e-05,0.036206141114234924,0.0012149583781138062,0.3240937292575836,0.0006736762588843703,0.5739397406578064
0.0693848505616188,7.534567703260109e-05,0.022196708247065544,0.0012801365228369832,0.23609904944896698,0.00034599698847159743,0.670617938041687
0.07364064455032349,0.00010085543181048706,0.05476635694503784,0.0006933123804628849,0.41550740599632263,0.0015934122493490577,0.4536980390548706
0.06540554761886597,4.650346454582177e-05,0.039862822741270065,0.0006617690087296069,0.3037519156932831,0.000718070543371141,0.5895533561706543
0.0673937052488327,0.00014159546117298305,0.04289574176073074,0.0011064889840781689,0.25771191716194153,0.002166175050660968,0.6285844445228577
0.07011478394269943,0.008560605347156525,0.06387563049793243,0.0030338899232447147,0.3231242299079895,0.0186317041516304,0.5126590728759766
0.09181006252765656,0.01326142530888319,0.07641536742448807,0.005605844780802727,0.3322528004646301,0.025930115953087807,0.45472437143325806
0.07347764819860458,0.009834244847297668,0.0610845722258091,0.004420837853103876,0.303037166595459,0.07037314772605896,0.4777723252773285
0.06800923496484756,0.011116334237158298,0.0696810632944107,0.0019722578581422567,0.4954347014427185,0.005345736630260944,0.34844067692756653
0.028613761067390442,0.001740892417728901,0.03994320333003998,0.00406576506793499,0.21273745596408844,0.09009960293769836,0.6227993369102478
0.06451600044965744,0.0031958979088813066,0.03826044499874115,0.0025562709197402,0.22219331562519073,0.004278762731701136,0.66499924659729
0.04257049039006233,8.775115566095337e-05,0.017402328550815582,0.0015430828789249063,0.16477930545806885,0.000368442852050066,0.7732486128807068
0.07389123737812042,0.02598482370376587,0.016033172607421875,0.0018901515286415815,0.21374452114105225,0.0011081969132646918,0.6673478484153748
0.04391035437583923,0.0020147606264799833,0.013861456885933876,0.0016832115361467004,0.19788643717765808,0.0011544831795617938,0.7394892573356628
0.021986810490489006,0.0005767379770986736,0.015666374936699867,0.0019319906132295728,0.23064514994621277,0.0011626763734966516,0.728030264377594
0.027203183621168137,0.00029324053321033716,0.01902145706117153,0.003307565813884139,0.19653838872909546,0.0008814117172732949,0.7527547478675842
0.01919788122177124,0.0001595718349562958,0.016523191705346107,0.0012578287860378623,0.26625856757164,0.0006131007103249431,0.6959898471832275
0.024768346920609474,0.00013436477456707507,0.03809989243745804,0.0034108124673366547,0.40373751521110535,0.0012306856224313378,0.5286184549331665
0.023105479776859283,0.0008365142275579274,0.06818754971027374,0.0025592916645109653,0.4834468960762024,0.09375158697366714,0.3281126618385315
0.055677320808172226,0.00563629949465394,0.060599371790885925,0.0014171878574416041,0.45885589718818665,0.00371009623631835,0.41410383582115173
0.07311074435710907,0.008923690766096115,0.10017546266317368,0.002412172732874751,0.4172760844230652,0.01555423904210329,0.38254761695861816
0.027757322415709496,0.00046969015966169536,0.10309480875730515,0.001713253790512681,0.5416510105133057,0.017191611230373383,0.3081222474575043
0.03298887982964516,0.0008385581313632429,0.05061032995581627,0.0019241778645664454,0.6004171967506409,0.00029742083279415965,0.31292352080345154
0.09082244336605072,0.003380618756636977,0.028511060401797295,0.0008467540610581636,0.37559860944747925,0.0002946138847619295,0.5005459189414978
0.06586646288633347,0.0024754018522799015,0.023181075230240822,0.001728526782244444,0.2251329869031906,0.0015933376271277666,0.6800221800804138
0.047722507268190384,0.0010717549594119191,0.1806558519601822,0.002377631375566125,0.3728099763393402,0.10551777482032776,0.2898445129394531
0.09793385118246078,0.11747497320175171,0.1228843405842781,0.005469094030559063,0.27522820234298706,0.0785970687866211,0.30241239070892334
0.036661986261606216,0.0008992844959720969,0.0276414155960083,0.005109122954308987,0.14512014389038086,0.0014952276833355427,0.783072829246521
0.056402627378702164,0.00040128568070940673,0.06420661509037018,0.005543628707528114,0.28044331073760986,0.0020716122817248106,0.5909308791160583
0.03165537863969803,0.00020930411119479686,0.02563498355448246,0.0018900495488196611,0.10933322459459305,0.0005833224859088659,0.8306937217712402
0.08152201771736145,0.027585308998823166,0.14121389389038086,0.0021842774003744125,0.3214022219181061,0.1510503888130188,0.2750419080257416
0.041702430695295334,4.429270120454021e-05,0.019440151751041412,0.0008106602472253144,0.1345260739326477,0.0003185449750162661,0.8031578660011292
0.0474536307156086,0.000616306671872735,0.03520839288830757,0.0012139450991526246,0.2591423988342285,0.0037476911675184965,0.6526176929473877
0.037650253623723984,0.00029631477082148194,0.015731455758213997,0.001844148151576519,0.11627402156591415,0.0006881834706291556,0.8275156617164612
0.042475324124097824,0.001884886296465993,0.0365554504096508,0.0013343672035261989,0.20470218360424042,0.0019208494341000915,0.7111269235610962
0.03805238753557205,0.00150817702524364,0.026703858748078346,0.0016134652541950345,0.13497324287891388,0.012054743245244026,0.7850940823554993
0.06281667202711105,0.011389130726456642,0.06072176247835159,0.0010503081139177084,0.48657411336898804,0.005889518186450005,0.37155842781066895
0.06731919944286346,0.0005918834358453751,0.024482766166329384,0.0016475023003295064,0.2891837954521179,9.693686297396198e-05,0.6166779398918152
0.0431632399559021,0.0005099964910186827,0.03708694130182266,0.001411936362273991,0.26598867774009705,0.0014094096841290593,0.6504297852516174
0.041233547031879425,0.0004641880514100194,0.06176997721195221,0.0037380103021860123,0.22215411067008972,0.011748556047677994,0.6588916778564453
0.07043410837650299,0.00030862781568430364,0.05005818232893944,0.001509328605607152,0.27132299542427063,0.001199286081828177,0.6051673889160156
0.059742312878370285,0.0001458006736356765,0.02273431606590748,0.004815866705030203,0.3625517189502716,0.00023985569714568555,0.5497700572013855
0.15964846312999725,0.0015920849982649088,0.05552980303764343,0.0009665854158811271,0.5393248200416565,0.0002576065598987043,0.24268054962158203
0.12556685507297516,0.0999266505241394,0.01935669034719467,0.002440115436911583,0.40540438890457153,0.000533313665073365,0.34677207469940186
0.046807095408439636,0.00010639212268870324,0.03567775711417198,0.0007947004633024335,0.19390557706356049,0.000621628190856427,0.7220868468284607
0.05056474357843399,0.00024841350386850536,0.03920811042189598,0.0014143751468509436,0.20179493725299835,0.0017729134997352958,0.7049964666366577
0.035313621163368225,0.001198579091578722,0.03235312178730965,0.0021536219865083694,0.11314747482538223,0.0041774120181798935,0.8116561770439148
0.05719631537795067,0.002388338791206479,0.041073888540267944,0.0019795738626271486,0.3642755448818207,0.0005653216503560543,0.5325210690498352
0.08548714965581894,0.026644762605428696,0.18270394206047058,0.021845541894435883,0.10244759917259216,0.10291993618011475,0.4779510200023651
0.03950157389044762,0.0002647077199071646,0.04093990474939346,0.0032764659263193607,0.35431936383247375,0.0006275109481066465,0.5610705018043518
0.04107934981584549,0.0007427342352457345,0.04673890024423599,0.0010987605201080441,0.5437788963317871,0.0006470855441875756,0.36591434478759766
0.055956028401851654,0.0001276588736800477,0.018526749685406685,0.0015290675219148397,0.2634511888027191,0.00011095161607954651,0.6602983474731445
0.11371065676212311,0.0338146910071373,0.04720725864171982,0.003713281825184822,0.19743198156356812,0.0050313533283770084,0.5990907549858093
0.07589820772409439,0.013065681792795658,0.056641172617673874,0.0035688201896846294,0.23947332799434662,0.0037647925782948732,0.6075879335403442
0.02314864471554756,0.00024303399550262839,0.04953432083129883,0.001380275934934616,0.5631316304206848,0.00252363970503211,0.3600384294986725
0.1477939635515213,0.12444659322500229,0.09281672537326813,0.002709533553570509,0.2548220455646515,0.040993086993694305,0.3364180326461792
0.06157063692808151,0.0027917088009417057,0.03621570020914078,0.0022850949317216873,0.19343872368335724,0.005597474053502083,0.6981006860733032
0.05258851498365402,0.00128175038844347,0.048399172723293304,0.0019305446185171604,0.2179873138666153,0.0140033895149827,0.6638092994689941
0.03093738481402397,0.00017042530816979706,0.03920922800898552,0.0022312402725219727,0.2299494445323944,0.01127119641751051,0.6862310767173767
0.03546237200498581,0.0005323328077793121,0.05282856151461601,0.0017032974865287542,0.30043917894363403,0.017362089827656746,0.5916721820831299
0.030802898108959198,5.66004600841552e-05,0.05341530218720436,0.000629018759354949,0.4157775640487671,0.002345314947888255,0.4969733655452728
0.031147660687565804,0.00024093917454592884,0.04460522532463074,0.0015143214259296656,0.25235670804977417,0.005377857014536858,0.664757251739502
0.024407457560300827,7.921113137854263e-05,0.041179683059453964,0.0023519168607890606,0.32615670561790466,0.0027677437756210566,0.603057324886322
0.020601242780685425,8.398943464271724e-05,0.03708706423640251,0.0025248571764677763,0.28446516394615173,0.011471480131149292,0.6437661647796631
0.021901043131947517,0.0001327859645243734,0.028286894783377647,0.007083900272846222,0.1550857275724411,0.006288944743573666,0.7812206745147705
0.017960073426365852,0.00014017350622452796,0.03272715583443642,0.005011803936213255,0.16228248178958893,0.004529897123575211,0.7773483395576477
0.035023655742406845,0.0006312676705420017,0.058153796941041946,0.0017710257088765502,0.4658344089984894,0.005143917631357908,0.43344199657440186
0.025551170110702515,0.00011939918476855382,0.014915373176336288,0.0011852940078824759,0.10557503998279572,0.0006211950676515698,0.8520325422286987
0.054969701915979385,0.0001651146012591198,0.04964766651391983,0.0010594746563583612,0.33945685625076294,0.0022932474967092276,0.5524079203605652
0.07214748114347458,0.0007482565124519169,0.04678090289235115,0.0014530433109030128,0.2301221787929535,0.005509805399924517,0.6432382464408875
0.09588064253330231,0.00042354105971753597,0.03318723663687706,0.0008931501652114093,0.39411863684654236,0.00026871709269471467,0.47522807121276855
0.08337205648422241,0.004255110397934914,0.06115001067519188,0.0022326288744807243,0.30727607011795044,0.003304824000224471,0.5384093523025513
0.03799588605761528,0.00046169263077899814,0.09336787462234497,0.0020853495225310326,0.28006866574287415,0.007433571852743626,0.5785869359970093
0.060183171182870865,0.010693290270864964,0.1025938019156456,0.0014718521852046251,0.5311926603317261,0.017102010548114777,0.2767632305622101
0.06362255662679672,0.008326052688062191,0.07952222228050232,0.003235511714592576,0.3261849880218506,0.021969042718410492,0.497139573097229
0.044353749603033066,0.0005984470481052995,0.03688213601708412,0.002926853485405445,0.27320173382759094,0.0003677225031424314,0.6416693925857544
0.04438832029700279,0.0005278800381347537,0.06027987599372864,0.0016566496342420578,0.31718412041664124,0.005301667843014002,0.5706615447998047
0.043551936745643616,0.0002794002357404679,0.040426626801490784,0.0008296426967717707,0.25155317783355713,0.002951683709397912,0.6604076027870178
0.06885886937379837,0.00013630991452373564,0.029536157846450806,0.0009251009323634207,0.21822451055049896,0.0009646753314882517,0.6813543438911438
0.08273699879646301,0.00029027668642811477,0.06065556779503822,0.0005511891795322299,0.40730300545692444,0.00300912675447762,0.44545382261276245
0.05224626511335373,0.0012263385578989983,0.05902976542711258,0.0008845000993460417,0.2533244788646698,0.013383349403738976,0.619905412197113
0.06710420548915863,0.0002978493575938046,0.05083297938108444,0.0010060376953333616,0.3677797317504883,0.0019502771319821477,0.5110289454460144
0.08243230730295181,0.00022807886125519872,0.035944484174251556,0.0010199258103966713,0.33959299325942993,0.0005473845521919429,0.5402348041534424
0.08342262357473373,3.655035834526643e-05,0.04185004159808159,0.000922047533094883,0.3982934057712555,0.0003685995761770755,0.47510674595832825
0.08290358632802963,0.0003085641947109252,0.028711294755339622,0.0017569198971614242,0.5185025334358215,0.00019351339142303914,0.36762356758117676
0.16275103390216827,0.002448726212605834,0.045010220259428024,0.0014033851912245154,0.40387728810310364,0.0003820955171249807,0.3841272294521332
